,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
53.0,0.015,-0.023848807036184253,-18.16848113049864,-27.32461644608676,9.15613531558812,0.005,-0.5034254338405302,-53.671815028559635,-66.00379446144947,12.331979432889838,0.015,0.039384417922817834,-19.672561423431244,-32.493236183741544,12.8206747603103,0.005,-0.3904718488471695,-26.71751434571977,-44.5310897410217,17.813575395301932
54.0,0.015,0.10888884851076959,-17.388770507369575,-27.015994380508417,9.627223873138842,0.005,-0.6250403513966896,-54.176577808678104,-72.36736087296423,18.190783064286123,0.015,0.1334768110845803,-18.40037286891348,-25.699338740406475,7.298965871492996,0.01,-0.1578558436664551,-24.367115709858055,-35.08586215133344,10.718746441475382
55.0,0.02,-0.374537192098299,-15.249601398612674,-23.444766895599404,8.19516549698673,0.005,-0.28711432337249304,-55.75889369258897,-70.52110778140107,14.762214088812101,0.0175,-0.4120178292267161,-15.242910955542467,-22.162846729201867,6.9199357736594,0.01,-0.2651747270551046,-20.076897165554143,-28.34096859980139,8.264071434247246
56.0,0.02,-0.3011693954670301,-15.76142731016458,-42.81403177899228,27.052604468827703,0.005,-0.2594589895917785,-57.00473353311565,-62.20327943553861,5.198545902422964,0.015,-0.3016298345077641,-17.146474268533908,-31.510778270020946,14.364304001487039,0.01,-0.2333816933947431,-22.580924749144128,-28.928467231909668,6.34754248276554
57.0,0.0275,-0.20330820972325572,-12.034840419584699,-33.06637111293361,21.031530693348913,0.005,-0.19805723389620258,-51.3847420715014,-51.3847420715014,0.0,0.025,-0.1901040908566559,-13.06326060506545,-24.610575730951982,11.547315125886533,0.01,-0.2615726199520552,-20.3595125027123,-38.39723577813365,18.03772327542135
58.0,0.025,-0.15839200795181163,-13.371127832861854,-19.930827225366073,6.5596993925042195,0.005,-0.1372403400777293,-50.65632750051333,-56.1035835472174,5.447256046704069,0.02,-0.12359019894246252,-14.126067456781136,-20.773166945501128,6.6470994887199915,0.01,-0.3354363449024837,-20.598229549325605,-32.881263686241454,12.283034136915848
59.0,0.0325,0.008721289114549882,-10.14295821495433,-44.41967417596249,34.276715961008165,0.005,-0.28151849058177836,-49.8462029421166,-52.39295948727709,2.546756545160491,0.035,0.033842107127481674,-10.243442274454788,-21.979438732065553,11.735996457610765,0.015,-0.3085749551777878,-18.803431076450913,-44.57779889851846,25.774367822067546
60.0,0.03,-0.37976050777468817,-10.854761888253027,-13.423183834107494,2.5684219458544675,0.005,-0.2484528986309199,-49.21921215583091,-63.27584681045196,14.05663465462105,0.03,-0.39580166604933986,-11.488083017813018,-15.094637231569763,3.606554213756745,0.015,-0.2144848208080719,-17.670681964074152,-26.980995903425097,9.310313939350944
61.0,0.04,-0.2975896602509944,-8.041497557296314,-30.387525609488854,22.34602805219254,0.005,0.07480573439337304,-47.526063685106834,-47.526063685106834,0.0,0.035,-0.3210963768488349,-9.6222177783182,-12.456724266979862,2.8345064886616615,0.0225,-0.31096759283572784,-13.500169151166189,-20.873842742986824,7.373673591820635
62.0,0.05,-0.2925799764112308,-6.906112246327228,-16.778784493543284,9.872672247216055,0.005,0.009604876852620936,-47.524463248044015,-70.83014292961204,23.305679681568023,0.0375,-0.29831881388786535,-9.00265184648072,-25.013367265536452,16.01071541905573,0.02,-0.20679969120750766,-14.020864934420352,-50.135766464952724,36.11490153053237
63.0,0.0475,-0.2888225816283949,-6.26250244260339,-17.8171695166574,11.554667074054011,0.005,-0.29614487210372,-46.09189178477485,-68.33452999024526,22.242638205470406,0.04,-0.27618480229741177,-7.554112366719899,-30.289454426328376,22.735342059608477,0.025,-0.3424851417440806,-11.655299206863178,-37.916810558153244,26.261511351290068
64.0,0.065,-0.1603812188323584,-3.883245395797095,-20.711736438732405,16.828491042935312,0.005,0.17833783774022915,-44.48739363189566,-47.68136597563536,3.193972343739702,0.0525,-0.16472100056553377,-5.336147837256653,-15.110830538861144,9.77468270160449,0.04,-0.1704350294569024,-8.06711448623739,-16.484683881444994,8.417569395207604
65.0,0.095,0.719666488555878,-0.003976995065617172,-5.995190174130299,5.991213179064681,0.0625,0.9866747262129337,-2.752052104933887,-13.39832107271931,10.646268967785424,0.065,0.30951325352199943,-3.839174948767732,-40.43722019956423,36.598045250796496,0.045,-0.2835243252759465,-7.396509716759791,-56.1018426247047,48.70533290794491
66.0,0.055,0.9815716013780055,-4.267577626192863,-18.756865151943643,14.489287525750779,0.0575,0.982328361401328,-4.559434539818927,-15.265815561376098,10.70638102155717,0.0075,0.9420159362538373,-25.617233257807793,-33.49041679358003,7.873183535772238,0.005,0.4481148127022149,-43.00902617556175,-62.552592456213915,19.543566280652165
67.0,0.0375,0.9741240130090543,-8.789305004311963,-25.198724442803687,16.409419438491724,0.035,0.9672277210144852,-9.046545733367283,-17.005662457118266,7.959116723750983,0.005,0.9104439951767035,-28.572425649740456,-52.303786425467045,23.73136077572659,0.005,0.2974035596059078,-51.09678394351138,-72.00146681044632,20.904682866934934
68.0,0.0325,0.9785226602264244,-9.687295738404737,-29.762006543699226,20.074710805294487,0.035,0.9849459726880287,-9.343214455298051,-27.874644697994878,18.53143024269683,0.005,0.7645072469463846,-31.04247279162706,-61.96726431467697,30.924791523049908,0.005,0.17273527644781897,-53.29646957948598,-69.2958055121344,15.999335932648414
69.0,0.0175,0.9401561133600123,-15.704661887820478,-25.003206181977756,9.298544294157278,0.0175,0.9379549300124794,-15.264680522788638,-19.295569268750782,4.0308887459621445,0.005,0.6792303990984636,-34.56201824383711,-43.276058883467066,8.714040639629957,0.005,0.12377895852396376,-55.01873982611683,-58.4937782762327,3.475038450115875
70.0,0.0125,0.9066622825828009,-17.692308342633346,-29.46536680887903,11.773058466245683,0.0125,0.9217653493282171,-17.018215322962124,-20.65975676171889,3.6415414387567644,0.005,0.4009829901008775,-37.401813304341054,-47.89194433168109,10.490131027340034,0.005,0.059971985634281404,-55.38897275270894,-78.4025962752183,23.013623522509363
71.0,0.0125,0.9020041068690414,-19.692203126863948,-27.349292285518256,7.657089158654308,0.01,0.8982156046198173,-20.463114749867913,-20.545442610396357,0.08232786052844432,0.005,0.462959280906247,-39.64527897126635,-60.15364001007059,20.50836103880424,0.005,-0.033152862840885956,-59.847696704277055,-84.37660585593028,24.528909151653224
72.0,0.015,0.9723724546871083,-18.514473574109616,-38.159898234900986,19.64542466079137,0.0125,0.9680228596756997,-18.024462497913927,-20.56094968707476,2.536487189160834,0.005,0.5728194482856399,-39.245676425161314,-44.68278621408273,5.437109788921418,0.005,0.03482656727703958,-57.602015043590356,-77.22292604445411,19.620911000863757
73.0,0.0125,0.9955527844251544,-17.49142312516199,-27.741013324838228,10.249590199676238,0.015,0.9953199733141613,-18.500506909865695,-30.38730913708459,11.886802227218894,0.005,0.7799697135758531,-37.420174997749655,-53.71753089335811,16.297355895608455,0.005,0.06818625549144638,-58.70314465337028,-66.88029537853117,8.177150725160892
74.0,0.0125,0.9893113592673067,-19.49740436910527,-23.131274611076975,3.6338702419717066,0.0125,0.9946436424301134,-19.865230879939425,-39.82345694079731,19.958226060857882,0.005,0.6452290161891034,-37.38732760031106,-60.16936930307237,22.782041702761312,0.005,-0.05740858870989841,-60.66134470347437,-82.27338471873085,21.612040015256483
75.0,0.04,0.8738275888650137,-7.80848696279538,-15.47493902003956,7.6664520572441806,0.01,0.966215812586162,-21.6469756493646,-36.09692175635963,14.449946106995029,0.03,0.7826961411130802,-8.77537717963167,-27.54463869379421,18.769261514162537,0.025,0.7603329801555248,-12.786390030370512,-23.448378176521068,10.661988146150556
76.0,0.075,0.8565845959732449,-2.088395763252487,-16.232857393707786,14.144461630455298,0.01,0.9073993778892905,-20.887966186004007,-24.521469720207048,3.63350353420304,0.055,0.8396726052214378,-4.8840101029547265,-21.13269009618702,16.248679993232294,0.0475,0.8808119880403988,-6.093128402605074,-42.745682208698895,36.65255380609382
77.0,0.05,0.7045207105565235,-5.729705151091144,-10.360397223244933,4.6306920721537885,0.01,0.8113394670204975,-22.886633892048884,-39.59433754771619,16.707703655667302,0.03,0.6522235913156431,-11.596003304194266,-34.68183724813164,23.085833943937377,0.0325,0.745807160826702,-9.842695509753103,-40.7944877515735,30.951792241820396
78.0,0.025,0.39372506916438277,-12.406074911674514,-26.547311224895594,14.14123631322108,0.0075,0.6991391797889659,-22.735600920231732,-30.111816987215356,7.376216066983623,0.02,0.2516477859143224,-14.188922286267825,-24.915611682093814,10.72668939582599,0.015,0.26017822955464875,-17.815032546558164,-36.55091159305733,18.735879046499164
79.0,0.02,0.3598700479420228,-14.76481353628066,-35.145906259846555,20.381092723565896,0.0075,0.6468228144436737,-22.606383607597387,-39.66693607625962,17.06055246866223,0.0125,-0.04527338703708317,-18.925960647345804,-32.30795016249942,13.381989515153613,0.01,-0.06091913838096994,-24.977332922695304,-38.256160431938284,13.27882750924298
