,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
49.0,0.005,0.9998149539515258,-28.47159877318042,-35.52942976010829,7.057830986927872,0.005,0.9998732648599002,-38.751372270248446,-56.921948440717074,18.170576170468628,0.005,0.9998525131909868,-30.81919994264817,-36.93889993219635,6.119699989548181,0.005,0.999716844237123,-41.97935400533227,-47.48427668552498,5.504922680192713
50.0,0.005,0.9997720968747227,-29.453125345822812,-38.691572064304054,9.238446718481242,0.005,0.9996597908692976,-39.639359803070946,-44.21105098280675,4.571691179735808,0.005,0.9998766320495038,-30.92571763998094,-41.01949717332337,10.093779533342431,0.005,0.9993798302627623,-43.29841180534445,-54.86502629405887,11.566614488714421
51.0,0.015,0.9995802315459292,-19.098485123243613,-47.134687735074614,28.036202611831,0.0075,0.9999788037941947,-24.87576753637242,-25.52389979950149,0.6481322631290674,0.01,0.999663640499921,-24.781410941857725,-27.77965574361736,2.998244801759636,0.01,0.9986066430333077,-22.298964852901925,-35.441737915577825,13.1427730626759
52.0,0.0125,0.9998430201429651,-19.439826357194917,-47.63473241282292,28.194906055628003,0.0075,0.9998834440284113,-25.44905708019943,-42.48805816215394,17.03900108195451,0.01,0.9998923897896996,-24.23640340290733,-55.516002910203746,31.279599507296414,0.005,0.9987212034912741,-29.13069000021652,-71.45759351313876,42.32690351292224
53.0,0.005,0.999601904410082,-26.16443855897265,-36.986251254976274,10.821812696003626,0.005,0.9994425429074634,-30.26310441038148,-40.648799282143,10.385694871761523,0.005,0.9998225663631224,-28.764161621652203,-40.9309702070169,12.166808585364695,0.005,0.9957968813679893,-54.876262664324315,-76.41107369942263,21.534811035098315
54.0,0.005,0.9998744088544746,-29.004822302589513,-34.05021367125291,5.045391368663399,0.005,0.9997608832208698,-32.23315984236166,-44.02375025934311,11.790590416981452,0.005,0.9998969680693159,-31.748897709528098,-45.10289509416158,13.353997384633484,0.005,0.9936312215044161,-61.18460079609907,-75.32372676340066,14.139125967301588
55.0,0.005,0.9999165897640686,-29.445196642871995,-38.1785203691878,8.733323726315806,0.005,0.9999445183056779,-34.471787226386056,-46.18430078551047,11.712513559124417,0.005,0.999911495080756,-33.00391237410225,-74.7087870725869,41.70487469848465,0.005,0.9929332928310682,-64.36534047325475,-88.5595960536712,24.194255580416453
56.0,0.005,0.9999541607883261,-30.39033781058293,-49.17983908977904,18.789501279196106,0.005,0.999972200168708,-34.970187860871754,-59.062290091912615,24.09210223104086,0.005,0.9999154950631342,-33.20791282629528,-61.45942269624871,28.25150986995343,0.005,0.9928107014581831,-65.75335201836991,-75.21450621857826,9.461154200208355
57.0,0.005,0.9998792307444924,-27.82992924716417,-34.64947843007267,6.819549182908499,0.005,0.9999648446580792,-35.2928460937339,-42.14031335171703,6.8474672579831335,0.005,0.9998888455695684,-33.332280914079035,-61.54676316520866,28.214482251129624,0.005,0.9992186660244965,-33.19627329319014,-66.23585799761601,33.03958470442587
58.0,0.005,0.9998670730672748,-29.4293609165636,-34.25459707197693,4.825236155413332,0.005,0.9999443749721022,-35.1677288410356,-36.7325576948849,1.5648288538493063,0.005,0.9999043045268494,-33.36750509039661,-37.700220925067434,4.332715834670822,0.005,0.9968586092488023,-39.21264762434212,-68.20606522718707,28.99341760284495
59.0,0.005,0.9999212707553102,-33.253020074458895,-38.60014075909834,5.347120684639442,0.005,0.9999519331640806,-35.083282061310086,-36.59473301959843,1.5114509582883429,0.005,0.9998824877403675,-35.586426404200715,-52.48219786536375,16.895771461163037,0.005,0.995901478575867,-57.4058564159202,-80.44871164805812,23.042855232137924
60.0,0.005,0.9999025788153089,-35.293171492553455,-47.134687735074614,11.841516242521159,0.005,0.9999296347022342,-36.603644099595826,-40.20836960964402,3.6047255100481976,0.005,0.9999215561135059,-36.61762619874204,-48.10928239695286,11.49165619821082,0.005,0.9944389829864999,-65.3652132568341,-74.74766680827625,9.382453551442154
61.0,0.005,0.9999038081125741,-35.90465345883349,-50.50597326812359,14.601319809290104,0.005,0.9999242043553337,-39.32930240730584,-43.790192049699364,4.460889642393525,0.005,0.9999167065116046,-39.13452222602052,-43.41414104812061,4.27961882210009,0.005,0.9938649082291261,-61.0346463587053,-99.95996848341206,38.92532212470675
62.0,0.005,0.9999278861648186,-36.27939719041326,-47.134687735074614,10.85529054466135,0.005,0.9999640036198388,-39.72347958179292,-51.01053029327957,11.28705071148665,0.005,0.9999015534711373,-40.705929470138784,-41.84722141343701,1.1412919432982278,0.005,0.9937424019571556,-60.426278002965965,-71.66384214502088,11.237564142054914
