,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
41.0,0.0725,0.871726778825149,-1.612831926132507,-3.4597554923094314,1.8469235661769243,0.005,0.23035892523815213,-36.50983139423592,-36.50983139423592,0.0,0.0425,0.6727298495996757,-4.990737513698933,-15.187382319066586,10.196644805367653,0.05,0.9972309258448564,-2.2139231883370867,-12.48851897321745,10.274595784880365
42.0,0.0875,0.3778120092846159,-0.8150601368577806,-13.404556570614082,12.5894964337563,0.01,0.7099770070444869,-21.72018191738552,-35.91122148212133,14.191039564735807,0.075,0.4834008384213182,-2.6922728804335927,-31.145091145016366,28.452818264582774,0.09,0.3423024034254288,-0.5645052302233246,-14.35633010199558,13.791824871772254
43.0,0.0375,0.10342402135117215,-8.424468994753548,-38.69049918568197,30.266030190928426,0.005,0.7846216404313742,-35.95811050195496,-47.55365152900255,11.595541027047588,0.015,-0.2544575409968736,-17.291153093412092,-30.314200867497917,13.023047774085825,0.0325,0.19503536723495152,-9.780486570975789,-51.44558710698557,41.66510053600978
44.0,0.015,-0.18464331916151133,-17.827484076280705,-52.467106645384746,34.63962256910404,0.005,0.6439778264515348,-47.64952671452118,-55.236469182301846,7.586942467780666,0.01,-0.3034820743477944,-20.756194088674885,-31.063714549095604,10.307520460420719,0.01,0.09509882644264565,-21.194061330840782,-37.05022871794857,15.856167387107789
45.0,0.015,-0.3443658636371377,-19.66410582666271,-40.07133147961686,20.40722565295415,0.005,-0.5616563270233434,-55.24104244284919,-81.76770687517217,26.526664432322974,0.015,-0.3534926174367766,-19.59322990335515,-25.270035263632387,5.6768053602772355,0.005,0.1451261468597987,-35.55664131673992,-79.2621980792284,43.70555676248848
46.0,0.01,-0.08896674935432852,-20.648670296311714,-24.811992298861057,4.163322002549343,0.005,-0.6343926572326187,-56.928990842569874,-64.21453631088738,7.285545468317508,0.01,-0.08773342351897973,-20.43909900761883,-21.32693706096559,0.887838053346762,0.005,0.17931655653613315,-44.440384816286496,-61.19913825149052,16.75875343520402
47.0,0.01,0.062012006829099464,-21.23651722736534,-29.117730341169,7.8812131138036605,0.005,-0.6515884806180582,-56.01335956668957,-70.06983656088663,14.056476994197055,0.01,0.06335839862131946,-21.268245518796768,-30.101059640506243,8.832814121709475,0.005,0.03452728370788694,-49.79138520936884,-70.01256060645683,20.22117539708799
48.0,0.01,-0.4926069608210002,-24.956179052276042,-26.74673365290172,1.7905546006256792,0.005,-0.03387993180475319,-57.28573900872548,-58.11536519260891,0.829626183883434,0.01,-0.4944337817423431,-25.233569802881743,-29.98906515188422,4.7554953490024765,0.005,0.1217423357011528,-52.181782258759256,-88.78239723906412,36.60061498030487
49.0,0.01,-0.08672370699345636,-23.048046808772487,-29.36350135151077,6.3154545427382835,0.005,-0.14464032199705998,-57.63426179730758,-76.4237875570896,18.789525759782016,0.01,-0.08221130138517192,-22.75214157495188,-41.370619521426725,18.618477946474844,0.005,-0.006942108496920855,-54.082950775753204,-55.82879773616477,1.7458469604115692
50.0,0.01,-0.569478468548548,-24.19767242888828,-29.721323145490164,5.523650716601885,0.005,0.3128302153868837,-55.854757462987166,-61.769592009593964,5.914834546606798,0.01,-0.5669252605142167,-23.837257092351077,-36.37541724850251,12.53816015615143,0.005,0.1283557166432648,-52.16456914430093,-68.8063070557868,16.641737911485876
