,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
57.0,0.05,0.9490941969333818,-4.30381804287832,-9.596594374832739,5.2927763319544185,0.005,0.7565511131340511,-33.25937592962083,-34.6768199351095,1.4174440054886688,0.045,0.9525421301257958,-6.519047750821523,-25.733824252207597,19.214776501386076,0.01,0.8794812542270801,-20.204093939178197,-34.488296762934766,14.28420282375657
58.0,0.0425,0.9211727559558671,-7.659381594966611,-10.969075934255763,3.309694339289152,0.005,0.7944306515096416,-30.820982479450198,-37.962431343624495,7.141448864174297,0.04,0.9236832471643203,-8.209025157500939,-19.383167146268335,11.174141988767396,0.01,0.8839584634202104,-22.012045531538,-54.93891635207181,32.92687082053381
59.0,0.04,0.911796493056262,-8.023953506241433,-11.42740237086231,3.403448864620877,0.005,0.7500088446178589,-31.229900582673665,-49.854372515819904,18.62447193314624,0.0375,0.9138422192059226,-8.974887784389004,-15.672708515832026,6.697820731443022,0.01,0.8394773342372802,-24.19592666898094,-29.751306004296765,5.555379335315827
60.0,0.0425,0.9391195065962674,-7.914729864172838,-10.675189317958589,2.760459453785751,0.005,0.720521228829189,-32.25360030691307,-37.12440160593987,4.870801299026802,0.04,0.9411206538953535,-7.680964352071193,-10.024692672126651,2.343728320055458,0.01,0.8983783714364935,-24.973220975492573,-40.43895016153112,15.465729186038544
61.0,0.0375,0.9500625064360694,-8.257893463120068,-16.115312469137947,7.85741900601788,0.005,0.5277419056771753,-34.06867881230406,-36.9009983342221,2.832319521918045,0.04,0.952567256163059,-8.744263164979426,-19.294988595207855,10.550725430228429,0.015,0.9529475947769656,-19.79093764037703,-45.38430192894299,25.593364288565958
62.0,0.0375,0.8983059694603477,-8.789722294058745,-25.876706145852193,17.08698385179345,0.005,0.6294049926233285,-31.487978096542687,-35.032189242001266,3.544211145458579,0.0375,0.8929530152431822,-8.722306371716922,-37.827934196399944,29.105627824683022,0.015,0.9577728898405189,-16.90346171792688,-26.92666596361633,10.023204245689449
63.0,0.0625,0.9570177278769098,-4.255607909020833,-33.060978128950545,28.805370219929713,0.005,0.8754797905682539,-32.80707396500398,-35.97758884516308,3.1705148801591037,0.0525,0.9583645962492587,-5.303527280416272,-14.507570966591604,9.204043686175332,0.0225,0.9549110112319258,-13.733314042436586,-28.63457278453631,14.901258742099724
64.0,0.04,0.9231194939920903,-7.644902299816778,-40.15075683873536,32.505854538918584,0.005,0.8890416765754467,-35.08320976941247,-44.6656701016846,9.582460332272127,0.04,0.9244344227968683,-8.396237561557031,-36.24823761290446,27.85200005134743,0.015,0.9496244783285184,-19.06588148140862,-28.17462501377471,9.108743532366088
65.0,0.0425,0.9238554360826909,-6.855875290618247,-17.52457489867662,10.668699608058372,0.005,0.9093417679545449,-35.6684242390658,-44.554547160942455,8.886122921876655,0.04,0.9187568543760081,-8.307921767187473,-18.088712669779202,9.780790902591729,0.015,0.9362749817456201,-18.43372834509652,-34.32021832981914,15.886489984722623
66.0,0.035,0.9026570215486869,-7.979415482616027,-24.657386128568422,16.677970645952396,0.005,0.7477320025644077,-41.22556896490367,-48.78103246937913,7.555463504475455,0.035,0.8995288428793241,-9.642739438226638,-31.695010640558372,22.052271202331735,0.015,0.9626385273736984,-17.0513672352686,-18.832340059417703,1.780972824149103
67.0,0.035,0.8506511227532363,-8.738853440331033,-24.713515002050066,15.974661561719033,0.005,0.737460850916244,-39.22275022392457,-58.11606970291173,18.89331947898716,0.0325,0.8482444647754902,-10.190223428536079,-34.32851783232291,24.13829440378683,0.015,0.931157923735221,-17.183442324696735,-39.26195945796964,22.078517133272904
68.0,0.0425,0.8934277578073777,-7.734138051135404,-14.559633539693092,6.825495488557688,0.005,0.9109459152017925,-37.63431338699893,-49.28089226728418,11.646578880285247,0.0375,0.884970087514308,-8.770591652702688,-31.328533093365838,22.55794144066315,0.015,0.954963868201979,-16.55235656929552,-32.12198617850039,15.569629609204874
69.0,0.0425,0.901143918443629,-6.456257620959981,-26.786492839045998,20.330235218086017,0.005,0.8584165352678493,-37.35725138758824,-39.79622048446623,2.4389690968779902,0.03,0.8873718506737299,-10.652212218457858,-21.938178187969648,11.285965969511789,0.0275,0.9589218260435263,-11.78324625860726,-43.85645499808948,32.073208739482226
70.0,0.0475,0.918202826645166,-5.73040811714702,-10.930591845925484,5.200183728778464,0.005,0.8334530076530958,-37.367130842727946,-45.24020467815143,7.873073835423483,0.035,0.9081856509941619,-8.469570393812859,-25.175931636886226,16.706361243073367,0.0275,0.952777271928046,-11.041357117504003,-19.991332309233055,8.949975191729052
71.0,0.04,0.9212431070865216,-7.5240857521511835,-11.042669088621494,3.5185833364703107,0.005,0.8531345257690822,-39.83943799922435,-44.67360585238224,4.834167853157886,0.0325,0.9208682224472898,-10.408603597279347,-22.701507972692227,12.29290437541288,0.025,0.9485477457878745,-13.24544863851538,-29.770783417703093,16.525334779187713
72.0,0.0425,0.9101281739445883,-7.788791872010803,-21.19012590158997,13.401334029579166,0.005,0.6966882574107681,-42.984833014811095,-48.47266313617005,5.487830121358954,0.0325,0.9007053178078335,-10.376605506383353,-35.39559508598788,25.018989579604526,0.0225,0.9532927374846404,-11.635752218661032,-15.305351150781863,3.669598932120831
73.0,0.045,0.9103998933010553,-6.917949456277448,-20.522113816129032,13.604164359851584,0.005,0.8048604633099146,-40.25895997272289,-50.21791395770428,9.958953984981392,0.0325,0.9055887097571117,-9.948235166894008,-22.315181682683193,12.366946515789184,0.0275,0.9509712344608972,-11.950495853544625,-33.064647927782175,21.114152074237552
