,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
55.0,0.06,0.08535540735139918,-4.283188814966927,-17.88755127632184,13.604362461354913,0.015,-0.8673641005434596,-17.933399672649575,-19.841674277072883,1.9082746044233083,0.0425,0.15896550246900443,-7.595015878313295,-13.420467700954518,5.825451822641223,0.025,0.6174757205424236,-12.550556418397553,-40.644276838082654,28.0937204196851
56.0,0.0625,-0.3163825792251049,-3.5096404051423358,-46.06524661111521,42.55560620597287,0.015,-0.9036042434697077,-18.334746960355563,-19.35550344564371,1.020756485288146,0.0475,-0.2554061918731873,-5.60675921722229,-20.341083890797226,14.734324673574935,0.02,0.43241877557955627,-14.840371754833141,-50.8223075305985,35.98193577576536
57.0,0.0575,-0.3399518864411141,-5.071850986596397,-34.03737892783052,28.96552794123412,0.015,-0.9190731329653662,-17.733030891431955,-26.766246168704427,9.033215277272472,0.0525,-0.26216479502033,-5.925696667988408,-19.665942850170634,13.740246182182226,0.0175,0.22028326722053349,-15.993450404170988,-72.56362869247842,56.57017828830743
58.0,0.06,-0.0070467943577348586,-4.569545790046873,-16.524597953917645,11.955052163870771,0.015,-0.9230040762469751,-17.971578780729555,-27.766096278936416,9.794517498206861,0.0475,0.07728357535470114,-6.773301070582207,-19.359583579991494,12.586282509409287,0.0175,0.7487936865748005,-16.149904485387346,-35.08196076734603,18.932056281958687
59.0,0.0725,-0.08934015064106518,-2.836416686200991,-9.603606697205633,6.767190011004642,0.015,-0.9260501900640521,-17.60354450710257,-29.459109682892564,11.855565175789994,0.055,0.025166685161043027,-5.412434631157959,-11.57691823053776,6.1644835993798015,0.015,0.6648782993541188,-17.46823897031298,-39.110979204305664,21.642740233992683
60.0,0.0725,0.07855588290908451,-1.832944203142752,-20.28507385865258,18.45212965550983,0.015,-0.8769258637466862,-17.215625505770447,-23.113513012961295,5.897887507190848,0.0625,0.19723358079216238,-4.000556452497115,-20.68316649846153,16.682610045964417,0.02,0.6076461120800696,-14.012462736693772,-25.074335510077212,11.06187277338344
61.0,0.0775,0.1906833454211656,-1.886137357761057,-28.454585805512373,26.568448447751315,0.015,-0.8559902444152705,-18.20091301760105,-26.25704336287047,8.05613034526942,0.0625,0.2667608032321134,-3.843824349114693,-20.553369706632164,16.70954535751747,0.0275,0.5987880857911375,-11.754495960056065,-44.190460670151666,32.435964710095604
62.0,0.0675,0.003777439538137811,-2.351935877422178,-43.3040383325111,40.95210245508892,0.015,-0.8148870837072656,-18.386426564331256,-18.7558927889866,0.3694662246553442,0.0525,0.09621779731670882,-4.797291446544295,-12.911442112259996,8.114150665715702,0.0225,0.6718939206301655,-13.143836723565844,-34.600108274962196,21.456271551396352
63.0,0.0575,-0.030641684142076492,-4.743989853207029,-12.222262855144457,7.478273001937429,0.015,-0.7699189990960785,-18.770145084428545,-21.763679688561687,2.993534604133142,0.0375,0.041151957425912315,-8.86597704646212,-30.2339300729075,21.36795302644538,0.03,0.6005080013329406,-10.587240744731961,-39.53478641714429,28.94754567241233
64.0,0.0525,-0.19554315608755077,-5.656190658655493,-18.71561282809995,13.059422169444456,0.015,-0.6833265362993411,-18.67852004383601,-22.647256802922684,3.9687367590866742,0.0375,-0.2768829730032634,-8.995036538201042,-26.933839940581777,17.938803402380735,0.03,0.6894210308538199,-10.43552502988909,-24.722733239730662,14.287208209841571
65.0,0.06,-0.12269051003487437,-4.089188156502784,-9.67759805637235,5.588409899869566,0.015,-0.6329333952488819,-18.678284629492527,-22.75246230749467,4.074177678002144,0.04,-0.19580214466187024,-8.066895295340508,-18.750392756531916,10.683497461191408,0.0275,0.6845836568077239,-11.50935237414914,-31.271759883352427,19.762407509203285
66.0,0.065,0.06815043492352285,-3.2846717924075186,-16.751387068962547,13.466715276555028,0.015,-0.43626039707410624,-18.855250826981287,-33.63407682280388,14.77882599582259,0.0475,0.05269273862382326,-5.908473137908806,-17.92714397071264,12.018670832803831,0.025,0.6817442398395431,-12.31644708911572,-30.941880665694185,18.625433576578466
67.0,0.0675,0.10842901356501175,-2.9910062847186043,-9.238210770137874,6.247204485419269,0.015,-0.34948412542794466,-19.536367527879825,-32.35988351058087,12.823515982701046,0.05,0.012078278727097838,-6.024112330167185,-14.336337504477473,8.312225174310289,0.0275,0.6429255290658289,-11.70690443900266,-23.01007810857401,11.30317366957135
68.0,0.0625,-0.08656489001640207,-3.6561904914451073,-20.974611265562384,17.31842077411728,0.015,-0.1582407524660036,-19.363105276286785,-80.59091494367864,61.22780966739185,0.0475,-0.2303726338967941,-5.862731826481285,-25.39066996050524,19.527938134023955,0.025,0.5450310802843056,-13.402086696585405,-41.47363621721571,28.071549520630306
69.0,0.05,-0.2417591805247318,-5.738425152050719,-16.49976083427079,10.761335682220071,0.015,0.12132296677037135,-18.309417448337676,-26.26827831710978,7.958860868772103,0.0325,-0.4484266527799497,-10.146568356295372,-16.579661315960898,6.433092959665526,0.0225,0.5353847322858897,-13.035342781885833,-17.595155389087815,4.559812607201982
70.0,0.0525,0.05235813783179105,-5.314761361701178,-5.876541544218564,0.5617801825173858,0.015,0.2416506871114353,-18.2005641505368,-28.427561628156962,10.226997477620163,0.04,-0.20102518902972158,-7.697905374400836,-18.182882428062083,10.484977053661247,0.03,0.6158269399143653,-10.615676610450569,-17.91499642065087,7.2993198102003
71.0,0.0625,0.08674154887006207,-3.645294538139114,-8.611041529967249,4.965746991828135,0.015,0.44624218843971963,-17.309847510281084,-22.64109662080117,5.331249110520087,0.0425,-0.037577955805924095,-6.54092102809392,-20.025687142534963,13.484766114441044,0.0275,0.601747853397511,-11.485509170128115,-38.71729530597514,27.231786135847027
72.0,0.06,0.03908055924920676,-4.352475847487791,-28.653291292865354,24.300815445377562,0.015,0.6701844468548019,-17.044270235750044,-17.490448187207733,0.44617795145768824,0.0525,-0.13331914028759317,-6.00087662730476,-10.67059832130668,4.669721694001921,0.02,0.521634131054902,-14.175589195791712,-36.61933085854015,22.44374166274844
73.0,0.055,0.08399362867479669,-4.948678283555975,-19.0180444640754,14.069366180519424,0.015,0.7447873830112853,-17.217670178743756,-19.06302272229322,1.8453525435494633,0.0425,-0.07828549478605161,-7.417994969690592,-16.675961914715437,9.257966945024844,0.0175,0.27282234778355835,-16.401331305725627,-34.98269571912365,18.58136441339802
74.0,0.045,-0.20603715626409017,-6.452076395417524,-30.257039084796183,23.80496268937866,0.015,0.9048852027462891,-16.63505167622501,-18.052439635281058,1.4173879590560468,0.0325,-0.45941338831539436,-9.671904849355442,-12.392200583398047,2.7202957340426046,0.015,-0.1866174143076923,-17.11374099794957,-38.9545156256444,21.840774627694827
75.0,0.0675,0.08399069548691175,-3.0582183025823872,-10.982408795916792,7.924190493334404,0.015,0.9467292267627787,-16.711482672823717,-19.00846232416044,2.2969796513367235,0.045,-0.16288751778029636,-6.600268589389762,-12.061499600462408,5.4612310110726465,0.0325,0.663240868260872,-9.353110710433578,-32.70514170136072,23.352030990927148
76.0,0.0725,0.43080996675412275,-2.5997332501838413,-19.168484251466694,16.568751001282852,0.015,0.9683084007060611,-17.489764050733324,-25.274804048987423,7.785039998254099,0.065,0.35632215252561245,-3.8142409494865386,-21.98563148057837,18.17139053109183,0.025,0.43499072828668556,-12.753641349623964,-26.34884261732513,13.595201267701166
77.0,0.0625,0.16172502741061456,-4.065028291743792,-19.764136371432585,15.699108079688793,0.015,0.8936622309906611,-18.522558905943395,-31.24353339692981,12.720974490986414,0.0525,0.0913921072138329,-5.968312440504332,-19.42867525432216,13.46036281381783,0.015,0.4366612590932993,-16.904875556802303,-23.857785263387186,6.952909706584883
78.0,0.075,0.2801847144174763,-2.1601608000251487,-8.278181248027375,6.118020448002226,0.015,0.7829057471980602,-19.09222464096207,-40.58858497628765,21.49636033532558,0.0625,0.2155411068021727,-3.8407251570323444,-10.184179873593644,6.3434547165612996,0.015,0.2818852980925687,-16.88632970877707,-28.663369480174556,11.777039771397487
79.0,0.055,0.27539891091210406,-5.29864698698466,-27.70232332929423,22.40367634230957,0.015,0.6391402042075987,-19.902063049583468,-25.509649398470028,5.60758634888656,0.06,0.24664132573883568,-4.2728083639672,-22.408462996023317,18.135654632056116,0.015,0.3164566514983623,-17.082489502512107,-25.717671974115554,8.635182471603446
