,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
69.0,0.0275,0.8618667630112284,-11.717555117663359,-27.00411217668814,15.28655705902478,0.0275,0.912169247724108,-10.721322943489755,-14.916083152709938,4.194760209220183,0.01,0.4668737999379341,-22.920956665591874,-33.016539086707056,10.095582421115182,0.005,0.6714131128204152,-32.12806247627401,-46.875435089851045,14.747372613577035
70.0,0.025,0.8808026217529362,-12.6790231068947,-21.169538426478,8.490515319583299,0.025,0.88158312772747,-12.21299619376625,-25.798981150552137,13.585984956785888,0.01,0.6989271093396919,-22.635053642863387,-24.870794641364252,2.235740998500866,0.005,0.6588452331390793,-36.39994553974485,-51.513653812833475,15.113708273088626
71.0,0.0275,0.8828563405189651,-10.631062872668242,-19.09413267810012,8.463069805431878,0.025,0.9018192586250492,-10.741317117094347,-19.88335399225905,9.142036875164703,0.01,0.7053755142225574,-23.277336068245774,-24.84111984420384,1.5637837759580648,0.005,0.6579060166581295,-39.51560055274349,-46.09206236023263,6.576461807489139
72.0,0.0225,0.8350454365663433,-13.32675537550281,-20.711736438732405,7.384981063229596,0.0225,0.8503158705377151,-13.225332898399653,-61.58444559478541,48.35911269638575,0.01,0.7205826701787305,-23.334004997065616,-27.795931391735603,4.461926394669987,0.005,0.43743485084854744,-42.58954707350383,-58.560827590103585,15.971280516599755
73.0,0.025,0.854149633054545,-13.533275800262466,-17.93757813679176,4.404302336529295,0.0225,0.8527226851191687,-13.213466225197605,-35.24065570619805,22.02718948100044,0.01,0.7765401433901445,-24.24516892897303,-49.830867925980314,25.585698997007285,0.005,0.3305870405875152,-46.222508235887446,-94.9885336337403,48.76602539785286
74.0,0.0775,0.9493116596802019,-1.4412352706378229,-7.8922574940996135,6.45102222346179,0.065,0.9709509690421998,-3.2961114954730277,-7.71277940675566,4.416667911282632,0.035,0.7772787645380145,-9.257883561868628,-24.079081860107152,14.821198298238524,0.0175,0.7432917210813008,-15.910529000678729,-25.278757513823827,9.368228513145098
75.0,0.045,0.7627249486299766,-6.14823771213075,-18.04485165711916,11.89661394498841,0.0425,0.891261399281956,-6.746830431496289,-21.656561503542598,14.90973107204631,0.0225,0.2914079998831062,-13.451474871054735,-25.069272804129632,11.617797933074897,0.01,0.6833998571675682,-20.60728723069976,-52.80982948389838,32.20254225319862
76.0,0.0325,0.7150476536994045,-9.046837039221952,-16.416894720522983,7.370057681301031,0.0275,0.8407298014383634,-10.699761605913011,-13.610637815447967,2.9108762095349565,0.015,0.3827754012554063,-16.646605382628408,-28.113072041368056,11.466466658739648,0.005,0.790530301256431,-26.25947518844915,-59.507544362285316,33.248069173836164
77.0,0.025,0.6704938340449315,-12.476019821783176,-24.93276062439875,12.456740802615574,0.0225,0.7296063968278601,-13.516099527365844,-13.516099527365844,0.0,0.0125,0.4754170549095823,-19.4962214778958,-47.56210927979454,28.06588780189874,0.005,0.7685107886666382,-27.284915552019633,-58.85066308541843,31.5657475333988
78.0,0.025,0.6938545042025989,-11.87110928061231,-21.224300784229047,9.353191503616737,0.0225,0.7245686225242288,-13.515626521232214,-17.41838665052314,3.9027601292909253,0.01,0.5549173376469728,-21.13727317620592,-43.72819880255961,22.59092562635369,0.005,0.7329858033664384,-35.42508217519001,-50.696323431162966,15.271241255972953
79.0,0.025,0.6438303324945692,-11.782149766681258,-18.006838950330476,6.224689183649218,0.0225,0.6945567008022095,-13.635479957398735,-25.18141959874103,11.545939641342295,0.01,0.5378778686338379,-22.601629808576817,-33.28240021263235,10.680770404055536,0.005,0.7564148130732647,-39.262057232612186,-47.875252867650026,8.61319563503784
80.0,0.02,0.6425059937826779,-12.983251917510458,-17.93130899928535,4.948057081774891,0.02,0.6674725855606485,-14.331455529198863,-33.100205333544444,18.768749804345582,0.01,0.3661402288039894,-24.389254903717582,-31.98717662278903,7.597921719071447,0.005,0.7398113113754586,-39.9644498075134,-49.26903007578598,9.30458026827258
