,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
45.0,0.02,0.41069008686856706,-13.309560452617355,-25.11234471792468,11.802784265307327,0.01,0.9942023003807651,-20.813878401324036,-34.011414529925325,13.197536128601289,0.015,0.15569432576338718,-18.91725499603238,-29.99759639765376,11.080341401621379,0.005,0.4656438209896731,-30.92184448342516,-41.66085596431663,10.73901148089147
46.0,0.015,0.26104086884464667,-18.348517252510565,-18.350709275143792,0.002192022633227708,0.005,0.9473509906610833,-34.05137078436026,-49.10938484534147,15.058014060981208,0.0125,0.2092688692177513,-19.906881973447963,-27.428642186551944,7.521760213103981,0.005,0.44992852650447185,-31.02545955846852,-38.20077519290497,7.175315634436451
47.0,0.03,0.3577920303428617,-10.900201440159078,-20.743442060802266,9.843240620643188,0.005,0.9419944287508925,-32.71869927429198,-44.969241364283945,12.250542089991967,0.025,0.2965426102845406,-13.046066370507353,-30.166956996372516,17.120890625865165,0.0225,0.6161085266692019,-13.110184866986629,-41.93409782696076,28.82391295997413
48.0,0.03,0.2478518136625103,-9.875291654880247,-23.311797055347732,13.436505400467485,0.005,0.8125738057914448,-37.08766086962355,-49.135002167461366,12.047341297837818,0.025,0.2301328921114779,-10.764304663704573,-25.291620904088706,14.527316240384133,0.005,0.6011948187566732,-28.460720569544463,-104.50305405267578,76.04233348313132
49.0,0.0225,0.18789319835830912,-12.324630342166902,-53.16234877056899,40.837718428402084,0.005,0.11336559719969443,-43.16054975865672,-61.78302508609082,18.622475327434096,0.02,0.19640610393430258,-13.15997752628123,-21.04331364809621,7.883336121814979,0.005,0.38537038167123333,-31.890538227300695,-39.26464918521561,7.374110957914915
50.0,0.0175,0.173723808760208,-15.3096370290063,-27.963572786079073,12.653935757072773,0.005,0.06286818533834675,-44.953366515778576,-48.193658321732116,3.2402918059535395,0.015,0.12702767089650283,-17.792664154739835,-62.40789058227014,44.6152264275303,0.005,0.5713727685135257,-31.818853931320557,-42.895140867390815,11.076286936070257
51.0,0.0125,0.4926778511139554,-18.40127908301152,-27.20835412337495,8.80707504036343,0.005,0.5694130644100311,-47.69098047986206,-48.402140099390465,0.7111596195284022,0.01,0.48518838902882044,-21.098651866998708,-51.95475060693491,30.8560987399362,0.005,0.5334332372051177,-33.15444407902545,-49.58893711633763,16.43449303731218
52.0,0.0675,0.9426098724445316,-2.896146700056254,-14.686821984605029,11.790675284548774,0.05,0.9967291083195939,-5.574417913843758,-13.323436356588193,7.749018442744434,0.05,0.8567768947366696,-5.888975931085301,-33.31183811775173,27.422862186666432,0.0375,0.8369357029921596,-6.6815776819068775,-23.868103525732142,17.186525843825265
53.0,0.0625,0.8714927490169412,-3.810186658896323,-13.793987072233802,9.98380041333748,0.04,0.9950307939491165,-7.584234331177089,-25.736013107921604,18.151778776744514,0.03,0.5456198500268815,-10.983249678026857,-19.124291164212327,8.14104148618547,0.01,0.7362781386943522,-20.616807079645227,-42.26049905720715,21.64369197756192
54.0,0.0375,0.7136285155074626,-8.777646090295594,-31.659523405651292,22.8818773153557,0.0225,0.9961311240811788,-13.143089168672098,-21.12095457989505,7.97786541122295,0.025,0.4980953004330438,-12.274752458179234,-24.405254535600662,12.130502077421427,0.01,0.6994763324497648,-23.581505488521604,-40.50014098598605,16.918635497464447
