,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
59.0,0.0475,0.9317261719641097,-6.524247095857728,-30.90206117459249,24.37781407873476,0.01,0.8361773419768251,-21.760689592189543,-38.93883608705722,17.178146494867676,0.0475,0.9394860784553927,-6.0296387237334725,-31.10610515972001,25.076466435986536,0.0225,0.9371456862999755,-12.322976903296558,-35.891629764046385,23.56865286074983
60.0,0.0525,0.8407459861298091,-5.820927543897581,-32.56791113817521,26.74698359427763,0.02,0.9496538074686961,-14.211074833498394,-38.27730061140563,24.066225777907235,0.0475,0.8124338910614763,-6.7411614675887,-14.51798333622461,7.77682186863591,0.01,0.9067184504187406,-22.49187869143075,-34.42780817479599,11.935929483365243
61.0,0.05,0.9046912239500968,-5.117598906323168,-12.3939198577198,7.276320951396632,0.015,0.9575058661510388,-17.5627930161069,-23.215058698907093,5.652265682800191,0.045,0.8973092448889639,-7.411162087164945,-23.08794410699251,15.676782019827565,0.01,0.8913732921061247,-22.062655997562594,-29.666239176576568,7.603583179013974
62.0,0.04,0.9049436364403248,-8.17838162274673,-27.57458735606622,19.39620573331949,0.015,0.9799895572810408,-19.105368492368875,-22.642226391244744,3.536857898875869,0.035,0.9044281990665325,-8.74018869016546,-20.21959986498599,11.47941117482053,0.01,0.8514394228955204,-21.85073078908072,-46.97462002637004,25.12388923728932
63.0,0.035,0.9230923814661962,-10.09621636446176,-18.752271873339478,8.656055508877717,0.01,0.9848742966774385,-22.03260842453353,-32.52646104939827,10.49385262486474,0.0325,0.9282351329292812,-10.153844761776048,-23.94891833797925,13.795073576203203,0.0075,0.8715564176483157,-25.455098780108344,-66.07681736797402,40.62171858786567
64.0,0.03,0.8196075411775354,-10.764589766486651,-23.378027528224877,12.613437761738226,0.01,0.8784563434412525,-25.000728248207636,-42.537723735444786,17.53699548723715,0.025,0.8268966833374495,-12.259185367862795,-25.273530202818876,13.01434483495608,0.01,0.8992183301086186,-23.34376944620217,-30.928753512481954,7.584984066279784
65.0,0.0275,0.8842398001141325,-11.219324356083316,-78.2677988726351,67.04847451655178,0.005,0.8883701153316668,-27.67190642838731,-27.67190642838731,0.0,0.025,0.8774357618878211,-12.219100392411812,-40.5283863526659,28.309285960254087,0.01,0.9383206717803391,-24.572247910217698,-30.815906791796884,6.2436588815791865
66.0,0.0275,0.8712055495957046,-11.882553827517919,-21.519186891400683,9.636633063882764,0.005,0.8622204059495758,-27.41026752621208,-41.35170872225051,13.941441196038426,0.0225,0.8804108365118632,-13.94913018063682,-46.0339588498,32.08482866916318,0.005,0.917457819188527,-27.924028644827203,-48.7911538063046,20.867125161477396
67.0,0.025,0.8440485513333955,-13.065178078162415,-16.822800920364813,3.757622842202398,0.005,0.8463122226098123,-29.117766140475567,-41.35644560396855,12.238679463492986,0.0225,0.8409628584687123,-13.11554315678057,-40.216431371398684,27.100888214618116,0.005,0.9272320489860646,-28.931270926436316,-41.47613798302248,12.544867056586167
68.0,0.0275,0.8851375874732123,-11.12339969657558,-16.423916458688787,5.300516762113206,0.005,0.7264298311994086,-28.530178010446996,-36.181735693772126,7.65155768332513,0.025,0.8895069588263392,-12.07289085207413,-17.748164747369838,5.6752738952957085,0.005,0.9182067648364943,-29.611576375165317,-40.82062406535809,11.209047690192772
69.0,0.0275,0.842725127024953,-11.056877240711817,-34.745973691521485,23.689096450809668,0.01,0.8417736825312642,-25.011508007937753,-30.61179809978245,5.600290091844698,0.025,0.8481937157075604,-12.433425871105259,-23.4035115125832,10.970085641477942,0.0125,0.9512539613851869,-19.780544599784562,-44.255756002345606,24.475211402561044
70.0,0.0275,0.8972031413401915,-10.599571033402604,-35.145906259846555,24.54633522644395,0.005,0.7517826778930484,-30.56547746359832,-38.27016342991088,7.70468596631256,0.025,0.902284094380204,-12.649094911499155,-24.414685856854824,11.765590945355669,0.01,0.8910027784755679,-20.065198064115236,-36.33850613129195,16.273308067176714
71.0,0.0275,0.8839621945623675,-10.60945617088449,-24.633931032543824,14.024474861659334,0.005,0.7382908339598456,-30.541509556631702,-41.119508704481504,10.577999147849802,0.025,0.8916301666408843,-11.314098015288875,-29.32231839301235,18.008220377723475,0.0075,0.8175378113792197,-25.460417975047203,-49.149235332486796,23.688817357439593
72.0,0.025,0.9045536564509948,-12.380679169731899,-24.397656699944775,12.016977530212877,0.005,0.6314065253456751,-33.49827476924696,-40.83456192457562,7.336287155328655,0.02,0.9025725137115074,-14.639884736932254,-30.72320000647835,16.083315269546098,0.005,0.8202838116561111,-26.20042991291153,-38.71410562040344,12.513675707491906
73.0,0.02,0.8261311166236884,-14.041382564517242,-22.946981665007332,8.90559910049009,0.005,0.4235615428135189,-35.4378256001344,-36.406413538522145,0.968587938387742,0.0225,0.8333891020607747,-13.827557397452843,-23.276421115170763,9.44886371771792,0.005,0.8333557583921883,-33.11615207622043,-58.453016384676644,25.336864308456214
74.0,0.0375,0.8471561305319477,-8.905284971626758,-13.51692410977762,4.611639138150862,0.01,0.9139692450952696,-22.528933381077675,-34.88793029142437,12.358996910346693,0.0325,0.8344533266973206,-9.799276080977444,-15.875831331799722,6.0765552508222775,0.01,0.8746808529498283,-22.31612747656714,-37.72151819730064,15.4053907207335
75.0,0.0325,0.873255418713762,-9.124548448600565,-13.362482083485885,4.237933634885319,0.005,0.787890253069031,-26.366232735798874,-33.616200831350696,7.2499680955518215,0.0325,0.8830730804581258,-9.415274967144926,-36.39371578877283,26.978440821627906,0.01,0.924408632887362,-24.200075143026663,-39.57829839030809,15.37822324728143
76.0,0.0275,0.8752604298972456,-10.943076398269246,-18.902810990476762,7.959734592207516,0.005,0.850539136983412,-33.74683789937448,-44.41467552899125,10.66783762961677,0.03,0.8787809584067269,-10.639256649145914,-29.007055431177633,18.36779878203172,0.005,0.9568191953349331,-28.929894508935234,-39.481155076923464,10.55126056798823
