,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
66.0,0.085,0.6183212066951215,-1.183196681540536,-15.972244233203867,14.78904755166333,0.0325,0.9841983486917814,-10.258697541591824,-22.52877203006738,12.270074488475556,0.0625,0.584971271796585,-4.355049065665276,-7.6876873544848,3.332638288819524,0.0475,0.07125547082535917,-6.05809646524405,-41.30542200487448,35.24732553963043
67.0,0.09,0.5454497149830706,-1.307713442689745,-19.552616797728874,18.244903355039128,0.0275,0.9673377697752963,-10.532074750790345,-23.508207266855532,12.976132516065187,0.0625,0.49099424777460215,-3.8055941520220933,-7.339422390454945,3.5338282384328514,0.0525,0.029893505479163675,-5.707660263476822,-27.572220744982168,21.864560481505347
68.0,0.1,0.5510001506965923,0.0,-27.910690494034537,27.910690494034537,0.0325,0.9787858378884988,-10.268392289464117,-17.589648916323554,7.321256626859437,0.0625,0.4028739900484838,-3.7847234196515616,-8.645540461916365,4.860817042264804,0.065,0.2202524574874342,-3.521666379334971,-26.506837919834215,22.985171540499245
69.0,0.1,0.8894344670733183,0.0,-33.89183891040035,33.89183891040035,0.1025,0.9978400210580318,0.3406275838991996,-18.98527470207853,19.32590228597773,0.065,0.7480205386761255,-2.595134380406312,-20.38132258339161,17.7861882029853,0.0525,0.18936244527419435,-5.949071800092659,-21.17902133086816,15.229949530775501
70.0,0.09,0.4671487348883878,-0.46804635224384294,-8.988446800217123,8.52040044797328,0.03,0.884848462955447,-10.860336447962357,-17.83349299524893,6.973156547286571,0.0575,0.39931087749769495,-4.611284949684513,-35.06092807661786,30.44964312693335,0.06,0.1233777395570139,-4.645583459959401,-9.754225250328961,5.1086417903695605
71.0,0.1,0.4381958793678628,-0.08042301286985111,-22.483237727288405,22.402814714418554,0.03,0.9296390982381744,-9.340988128800403,-13.642985480610134,4.301997351809732,0.0575,0.38438140640604385,-4.950620220941981,-20.585417101219313,15.634796880277332,0.045,0.01635794058580978,-6.946692401273903,-6.946692401273903,0.0
72.0,0.09,0.4117613991075108,-0.16727053338408485,-18.241780212226747,18.074509678842663,0.0275,0.940405710519311,-11.526974388082785,-31.018517904117033,19.49154351603425,0.0575,0.29843937152127875,-4.515804737904815,-16.56631544363322,12.050510705728403,0.045,0.04984432944206274,-7.14257344264688,-23.41628044876082,16.273707006113938
73.0,0.085,0.44796434976358757,-1.320356436851,-9.118487644420547,7.798131207569547,0.0325,0.9312795348679616,-10.075684477007538,-33.27064518316988,23.194960706162345,0.0575,0.3006431305817664,-3.868619020459741,-17.03830433515415,13.16968531469441,0.05,0.1873602094475434,-6.499791397553309,-25.16297800784656,18.663186610293252
74.0,0.0875,0.4460522775042805,-1.255180446927868,-22.806705005349855,21.55152455842199,0.0325,0.9728454882065669,-10.376379216437437,-37.04204095248561,26.665661736048172,0.055,0.33261138435902404,-4.244880901864006,-12.819585661140554,8.574704759276548,0.0425,-0.05790881572853035,-7.430238349436721,-8.362979280372434,0.9327409309357133
75.0,0.0875,0.41255405093081676,-1.0799286134169277,-24.323212017440756,23.243283404023828,0.03,0.9757428073398737,-10.9090881571524,-15.876533370532627,4.967445213380227,0.055,0.21253738713796533,-5.387718656697896,-7.028340673585517,1.6406220168876215,0.0625,0.16603891537213616,-3.2556803932118643,-14.973763128500687,11.718082735288823
76.0,0.095,0.39266251869892393,-0.4577018457790616,-26.435378108368724,25.97767626258966,0.025,0.8625261603674415,-11.820648202734771,-20.23634280739904,8.415694604664269,0.06,0.33099987824028293,-3.851106324876788,-29.444431357575013,25.593325032698225,0.06,0.2573575602186751,-4.618996080111042,-30.43773464998408,25.818738569873037
77.0,0.085,0.44978904298982636,-1.4977433539559446,-16.81544934173038,15.317705987774433,0.0275,0.9473844426559955,-11.289283783164919,-21.098643395105796,9.809359611940877,0.0675,0.22695440949891008,-2.9795559712647623,-22.528619617751357,19.549063646486594,0.0525,0.2769023183377514,-5.941405086558293,-24.645738243634764,18.70433315707647
78.0,0.09,0.4007345746029809,-0.9352596637762536,-7.870582987933606,6.935323324157352,0.03,0.9437056779311471,-10.951875539887215,-12.885533121332966,1.9336575814457504,0.055,0.14728845482481215,-4.9255345616284885,-34.672443531517175,29.746908969888686,0.0575,0.14654764453350944,-4.935930352803083,-11.260127726393222,6.324197373590139
79.0,0.085,0.43464698368813254,-0.8579650369058027,-12.917324544925881,12.059359508020078,0.03,0.9499825243989856,-11.447932320498728,-31.39693891048987,19.949006589991143,0.0525,0.21742063190887478,-4.798734987184992,-17.07747062831306,12.278735641128065,0.0575,0.24495905486750405,-4.375510814114771,-11.507407831932815,7.131897017818043
